Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
1433834.2136521665,-4628.08,-17115.34,-17137.62,-16122.87,-17121.36,-0522.10,-17084.34,-6965.75,-5834.08,-10241.14,-4944.23,-17131.30,-5655.09,-15954.05,-7286.19,-5490.72,-9178.36,-5066.46,-8135.15,-2564.04,+0000.00,+0002.11,-0002.41,-0008.43,0
1433834.2169854997,-13793.30,-2044.71,-3503.92,-7379.97,-3639.73,-12466.64,-9988.82,-8390.97,-8912.39,-7567.66,-9562.51,-3815.50,-8388.23,-5334.25,-5411.49,-8754.69,-7550.65,-8051.88,-7085.98,+4408.94,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.2203188331,-5448.17,+13348.65,+13370.93,+12144.03,+13354.67,-6302.74,+11688.01,+1403.14,-0283.95,+5081.98,-2196.84,+13364.60,-0028.43,+12527.88,+3519.80,-1001.52,+4068.19,-0665.23,+3267.45,+6330.73,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.2236521665,+11540.74,+14181.40,+14266.23,+15845.45,+14803.24,+9631.41,+18082.49,+10613.62,+10087.05,+11623.33,+9175.82,+14398.90,+9558.31,+13507.95,+9385.91,+9211.03,+11235.02,+8826.32,+10154.96,-0434.82,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.2269854997,+11625.64,-8038.71,-7706.22,-2536.84,-7551.59,+11608.48,-0605.58,+4646.20,+5927.36,+1454.92,+6920.10,-7518.65,+5473.00,-5008.28,+1786.25,+5850.95,+2302.35,+5398.49,+2364.54,-8023.39,+0000.00,+0002.41,-0002.41,-0008.13,0
1433834.2303188331,-4331.60,-17089.12,-17111.39,-15765.21,-17095.14,-0158.95,-16894.25,-6248.78,-5131.63,-9437.42,-4054.50,-17105.07,-4928.16,-15219.73,-7259.96,-4591.00,-8365.42,-4315.92,-7310.13,-2590.26,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.2336521666,-13854.12,-2703.30,-3084.37,-7203.74,-3468.51,-12358.60,-9624.81,-7893.79,-8365.38,-6913.57,-8863.26,-3532.94,-7774.35,-4719.17,-5419.45,-8017.69,-7006.33,-7395.25,-6409.01,+4400.97,+0000.00,+0002.41,-0002.11,-0008.13,0
1433834.2369854997,-5205.51,+13333.37,+13355.64,+12477.61,+13339.39,-6318.02,+11922.11,+2249.77,+0639.62,+5980.61,-1191.42,+13349.32,+0972.12,+13352.63,+3504.51,+0059.27,+5013.94,+0365.44,+4256.14,+6346.01,+0000.00,+0002.71,-0002.41,-0007.83,0
1433834.2403188332,+12335.57,+13970.78,+14759.28,+16772.74,+15058.03,+10610.37,+18348.50,+11899.87,+11420.26,+12886.22,+10639.54,+14929.18,+10852.04,+14931.65,+9365.47,+10657.96,+12459.38,+10164.78,+11467.15,-0455.26,+0000.00,+0002.71,-0002.41,-0008.13,0
1433834.2436521666,+11600.99,-8038.76,-7537.85,-1666.34,-7459.78,+11583.83,-0558.17,+5472.66,+6781.24,+2438.94,+8154.19,-7281.31,+6264.50,-3840.05,+1761.60,+6957.76,+3262.66,+6349.88,+3411.76,-8046.24,+0000.00,+0002.71,-0003.01,-0008.43,0
1433834.2469854997,-4591.35,-17085.22,-17107.50,-14979.15,-17091.24,-0134.37,-17054.22,-5563.46,-4413.09,-8451.84,-2801.48,-17101.17,-4202.56,-14142.27,-7256.07,-3529.69,-7506.34,-3415.49,-6353.63,-2594.16,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.2503188332,-13885.28,-2216.33,-2712.48,-6098.53,-3139.15,-12326.95,-9574.85,-7076.26,-7514.38,-5766.81,-7421.77,-2899.56,-6966.73,-3297.86,-5357.83,-6794.80,-5929.25,-6321.87,-5255.39,+4462.60,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.2536521666,-5217.89,+13366.33,+13388.61,+13028.92,+13372.35,-6285.05,+12047.77,+3013.12,+1409.75,+7084.02,+0152.28,+13382.29,+1680.31,+13385.60,+3537.48,+1142.72,+5885.35,+1317.45,+5228.80,+6313.05,+0000.00,+0002.41,-0002.41,-0008.13,0
1433834.2569854998,+12070.75,+14422.58,+14856.38,+17109.89,+15182.33,+10544.49,+18321.71,+12329.05,+11828.20,+13687.16,+11649.42,+15183.07,+11286.26,+15596.17,+9388.91,+11452.57,+13161.00,+10846.23,+12157.81,-0431.81,+0000.00,+0002.41,-0002.71,-0007.83,0
1433834.2603188332,+11529.23,-7926.23,-7489.17,-1298.55,-7411.13,+11612.37,-0453.38,+5716.83,+7039.99,+2970.02,+8899.26,-7182.47,+6490.03,-3159.92,+1790.14,+7505.23,+3666.76,+6821.89,+3808.01,-8030.59,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.2636521666,-4385.93,-17099.31,-17121.58,-14837.28,-17105.33,-0066.32,-16981.89,-5334.29,-4232.38,-8137.30,-2265.84,-17115.26,-4017.86,-13649.63,-7270.15,-3119.96,-7240.55,-3062.03,-6059.49,-2580.07,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.2669854998,-13945.83,-2342.55,-2749.61,-6207.77,-3320.05,-12363.18,-9409.56,-7160.24,-7573.12,-5715.19,-7275.25,-2982.05,-6990.38,-3244.22,-5398.26,-6760.59,-6051.61,-6325.40,-5284.71,+4422.17,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.2703188332,-5059.01,+13277.47,+13299.75,+12984.23,+13283.49,-6373.92,+12143.70,+2852.48,+1165.41,+6872.82,-0071.53,+13293.42,+1471.22,+13296.74,+3448.62,+0936.17,+5648.48,+1159.58,+5026.98,+6401.91,+0000.00,+0001.81,-0002.71,-0008.13,0
1433834.2736521666,+12093.10,+14039.34,+14719.74,+16592.30,+14979.25,+10186.68,+18271.54,+11777.80,+11162.60,+13074.69,+10948.06,+14834.69,+10752.66,+15141.29,+9372.53,+10797.46,+12456.88,+10229.76,+11522.58,-0448.20,+0000.00,+0002.71,-0002.71,-0007.83,0
1433834.2769854998,+11555.17,-8065.93,-7627.01,-2031.90,-7539.79,+11580.66,-0622.34,+5150.54,+6335.35,+2205.79,+8002.54,-7423.59,+5993.87,-3894.92,+1758.42,+6699.34,+2941.93,+6155.88,+3108.48,-8062.30,+0000.00,+0002.71,-0003.01,-0008.43,0
1433834.2803188332,-4599.62,-17079.38,-17101.65,-15589.00,-17085.40,-0396.81,-17048.37,-6084.98,-5012.94,-8978.52,-3297.87,-17095.33,-4544.83,-14394.59,-7250.22,-4033.13,-8167.90,-3899.92,-6852.48,-2600.00,+0000.00,+0002.11,-0003.01,-0008.13,0
1433834.2836521666,-13903.09,-2646.95,-3126.16,-6872.01,-3581.10,-12587.08,-9777.13,-7628.93,-8231.55,-6436.58,-8136.51,-3459.94,-7471.57,-3976.82,-5442.00,-7513.48,-6701.46,-6961.43,-5926.26,+4378.43,+0000.00,+0002.71,-0002.41,-0008.43,0
1433834.2869854998,-5424.04,+13214.53,+13236.81,+12475.67,+13220.55,-6436.85,+11770.68,+2030.33,+0281.57,+5917.25,-1129.62,+13230.49,+0749.84,+13233.80,+3385.68,-0108.63,+4634.37,+0179.70,+4057.40,+6464.85,+0000.00,+0002.41,-0002.41,-0008.13,0
1433834.2903188332,+11714.15,+14141.94,+14434.74,+16196.86,+14827.39,+9444.49,+17980.62,+10984.05,+10383.43,+12185.37,+9943.59,+14534.24,+10061.26,+14446.11,+9377.04,+9788.81,+11591.55,+9400.44,+10669.41,-0443.69,+0000.00,+0003.01,-0002.71,-0008.13,0
1433834.2936521666,+11409.71,-7979.35,-7660.23,-2236.07,-7549.82,+11599.45,-1055.96,+4565.99,+5889.21,+1591.01,+7394.36,-7465.80,+5611.78,-4410.21,+1777.21,+6064.05,+2306.47,+5586.28,+2492.19,-8043.51,+0000.00,+0002.41,-0002.41,-0008.13,0
1433834.2969854998,-4217.04,-17012.39,-17034.67,-15228.14,-17018.41,-0234.80,-16981.39,-6053.13,-5043.20,-9082.44,-3480.65,-17028.35,-4704.82,-14522.97,-7183.24,-4215.38,-8189.13,-3941.56,-7046.25,-2666.99,+0000.00,+0002.71,-0002.71,-0008.73,0
1433834.3003188332,-13936.11,-2180.19,-3158.03,-6694.12,-3357.77,-12538.18,-9899.36,-7836.44,-8385.81,-6718.70,-8366.14,-3389.63,-7626.55,-4054.06,-5429.07,-7784.70,-6894.25,-7205.34,-6212.55,+4391.35,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.3036521664,-5311.07,+13184.56,+13206.84,+12595.64,+13190.58,-6466.82,+11805.90,+1970.63,+0307.43,+5883.98,-1092.26,+13200.52,+0669.50,+13203.83,+3355.71,-0133.78,+4749.42,+0168.93,+4076.40,+6494.82,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3069854998,+12152.56,+14305.11,+14591.67,+16625.35,+15031.78,+10064.68,+18255.40,+11415.61,+10882.56,+12596.14,+10548.02,+14810.96,+10473.82,+14930.30,+9373.13,+10283.66,+12144.41,+9825.60,+11122.13,-0447.60,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.3103188332,+11609.69,-7991.67,-7627.46,-1920.87,-7501.80,+11592.53,-0507.60,+5060.61,+6342.12,+2121.11,+8041.76,-7390.39,+5947.58,-3903.18,+1770.30,+6650.11,+2889.81,+6097.84,+3018.81,-8050.43,+0000.00,+0002.41,-0003.01,-0008.13,0
1433834.3136521664,-4126.76,-16957.55,-16979.82,-15068.12,-16963.57,+0016.39,-16776.14,-5705.48,-4630.58,-8547.25,-2837.01,-16973.50,-4256.89,-13971.91,-7128.39,-3672.61,-7683.37,-3483.15,-6561.21,-2721.83,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.3169854998,-13868.08,-2543.27,-3102.56,-7027.20,-3481.26,-12486.14,-9544.83,-7785.53,-8272.79,-6508.03,-8116.22,-3451.66,-7546.32,-3989.59,-5419.30,-7577.47,-6808.53,-6996.94,-6050.77,+4401.12,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.3203188332,-5525.85,+13144.55,+13166.83,+12275.28,+13150.57,-6506.83,+11832.27,+1833.02,+0202.59,+5820.88,-1200.20,+13160.51,+0611.50,+13163.82,+3315.70,-0155.43,+4658.28,+0185.63,+3955.58,+6534.83,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3236521664,+11704.53,+14138.33,+14606.70,+16238.33,+15022.48,+9755.03,+18295.47,+11150.73,+10658.96,+12473.51,+10258.58,+14743.96,+10330.80,+14775.82,+9374.33,+10186.13,+11893.84,+9707.38,+10944.59,-0446.39,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.3269854998,+11607.73,-8001.72,-7663.99,-2287.31,-7525.97,+11590.58,-0444.37,+5078.47,+6284.04,+2112.26,+7843.24,-7463.25,+5894.65,-4028.66,+1768.34,+6594.28,+2875.60,+6041.28,+2984.71,-8052.38,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3303188332,-4649.39,-17042.06,-17064.34,-16061.61,-17048.08,-0788.15,-16943.18,-6479.53,-5529.69,-9499.21,-4017.67,-17058.02,-5152.75,-14945.76,-7212.91,-4638.16,-8616.19,-4426.99,-7503.11,-2637.32,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.3336521664,-14190.91,-2509.72,-3861.68,-8382.40,-4054.58,-12998.20,-10694.36,-9156.51,-9672.10,-7986.61,-9909.96,-4336.50,-8944.20,-5556.36,-5441.25,-9145.66,-8230.17,-8562.01,-7630.65,+4379.18,+0000.00,+0002.41,-0002.41,-0008.13,0
1433834.3369854998,-5404.93,+13272.08,+13294.35,+11708.98,+13278.10,-6379.31,+11484.96,+1071.59,-0618.95,+4897.16,-2421.59,+13288.03,-0219.24,+12643.96,+3443.22,-1221.37,+3556.55,-0885.82,+2896.77,+6407.30,+0000.00,+0002.71,-0002.71,-0007.52,0
1433834.3403188332,+11817.72,+14256.78,+14266.38,+15914.40,+14755.62,+9560.43,+18124.64,+10669.60,+10085.65,+11730.15,+9282.66,+14424.27,+9675.92,+13830.28,+9356.30,+9275.93,+11106.44,+8881.03,+10073.68,-0464.43,+0000.00,+0002.11,-0002.71,-0008.43,0
1433834.3436521664,+11558.20,-8004.76,-7746.00,-2313.11,-7590.21,+11541.04,-0757.64,+4675.46,+5860.22,+1497.22,+7018.26,-7517.89,+5393.56,-4687.72,+1718.81,+5835.58,+2223.84,+5355.65,+2271.56,-8059.96,+0000.00,+0002.71,-0002.71,-0008.43,0
1433834.3469854998,-4749.36,-17131.83,-17154.10,-16115.91,-17137.85,-0871.62,-17100.82,-6920.66,-5946.91,-10101.10,-4649.34,-17147.78,-5684.77,-15620.99,-7302.67,-5281.76,-9158.66,-5088.34,-8123.40,-2547.55,+0000.00,+0002.11,-0002.71,-0008.73,0
1433834.3503188333,-13991.81,-2291.63,-3619.36,-7576.20,-3728.60,-12822.51,-10131.57,-8618.03,-9213.77,-7625.58,-9551.09,-3923.98,-8515.12,-5299.69,-5433.13,-8813.66,-7878.18,-8182.14,-7238.31,+4387.30,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.3536521664,-5520.75,+13382.67,+13404.94,+11828.89,+13388.69,-6268.72,+11603.92,+1012.80,-0700.45,+4775.07,-2537.32,+13398.62,-0302.04,+12413.42,+3553.81,-1386.80,+3610.63,-1021.87,+2807.59,+6296.71,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3569854998,+11840.26,+14378.30,+14319.59,+15799.92,+14864.00,+9547.59,+18276.63,+10501.74,+9929.60,+11460.04,+8984.21,+14403.85,+9502.66,+13531.84,+9373.13,+8997.48,+10994.69,+8679.43,+9896.75,-0447.60,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.3603188333,+11121.46,-7973.96,-7796.68,-3347.23,-7622.74,+11576.35,-1329.64,+3692.08,+4886.43,+0510.66,+6029.56,-7653.84,+4521.57,-5769.25,+1754.11,+4861.94,+1329.81,+4440.11,+1287.57,-8035.45,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.3636521664,-5281.16,-17135.42,-17157.70,-16939.84,-17141.44,-1171.98,-17104.42,-7656.14,-6698.77,-10871.10,-5609.31,-17151.38,-6365.69,-16576.43,-7306.27,-6189.86,-9949.87,-5733.73,-8863.00,-2543.96,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3669854999,-14193.44,-2654.40,-4248.45,-8845.89,-4385.75,-13142.77,-10702.47,-9590.60,-10096.93,-8648.16,-10756.78,-4771.09,-9379.95,-6410.67,-5419.45,-9892.92,-8792.65,-9121.11,-8226.20,+4400.97,+0000.00,+0002.41,-0002.41,-0008.43,0
1433834.3703188333,-5675.12,+13317.18,+13339.46,+10716.21,+13323.20,-6334.20,+11361.42,+0216.04,-1470.38,+3828.35,-3622.90,+13333.14,-1025.36,+11357.63,+3488.33,-2326.99,+2697.73,-1834.16,+1947.51,+6362.20,+0000.00,+0002.71,-0002.71,-0008.43,0
1433834.3736521665,+10971.39,+13988.50,+13676.97,+14458.40,+14369.51,+8610.40,+17775.94,+9280.79,+8777.80,+10196.66,+7577.74,+13649.87,+8346.96,+12031.05,+9375.39,+7718.08,+9779.06,+7495.01,+8647.79,-0445.34,+0000.00,+0002.71,-0002.71,-0007.83,0
1433834.3769854999,+10644.92,-8057.64,-7958.40,-4346.33,-7746.09,+11567.35,-1900.79,+2810.65,+4122.57,-0478.82,+4816.53,-7857.53,+3718.92,-6661.27,+1745.11,+3788.30,+0414.49,+3571.79,+0345.19,-8031.26,+0000.00,+0002.41,-0003.01,-0007.83,0
1433834.380318833,-5327.26,-17127.18,-17149.45,-17144.34,-17133.20,-1276.75,-17096.18,-8114.60,-7066.31,-11470.04,-6334.43,-17143.13,-6733.74,-16997.67,-7298.03,-6799.27,-10439.79,-6301.28,-9444.77,-2552.20,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.3836521665,-14141.50,-2637.03,-4489.27,-9073.06,-4370.46,-13033.99,-10954.60,-9819.46,-10285.73,-9016.09,-11172.76,-4973.29,-9618.35,-7120.57,-5430.58,-10267.95,-9116.25,-9415.77,-8526.32,+4389.85,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.3869854999,-5645.63,+13359.59,+13381.86,+10908.56,+13365.61,-6291.80,+11255.51,+0213.10,-1441.78,+3735.23,-3794.79,+13375.54,-1130.47,+11113.91,+3530.74,-2466.69,+2696.18,-1954.98,+1850.53,+6319.79,+0000.00,+0002.41,-0002.71,-0007.83,0
1433834.390318833,+11078.16,+14226.55,+13718.31,+14634.34,+14509.25,+8898.95,+17766.88,+9500.48,+8983.87,+10329.67,+7613.66,+13843.52,+8431.39,+12060.95,+9387.56,+7803.70,+9973.93,+7512.58,+8753.69,-0433.17,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.3936521665,+10930.51,-7947.49,-7867.64,-3807.87,-7635.60,+11612.41,-1561.19,+3327.82,+4634.06,-0079.04,+5225.57,-7715.12,+4088.10,-6611.39,+1790.18,+4287.27,+0873.39,+3891.09,+0782.29,-8005.07,+0000.00,+0002.11,-0002.71,-0008.13,0
1433834.3969855,-4875.51,-17115.04,-17137.32,-16786.64,-17121.06,-0713.95,-17084.04,-7264.87,-6274.70,-10733.48,-5650.24,-17131.00,-6192.10,-16764.33,-7285.89,-6054.80,-9678.01,-5695.65,-8783.74,-2564.34,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.400318833,-14100.32,-2311.79,-4008.24,-8226.58,-3958.31,-12711.94,-10440.10,-8931.68,-9368.73,-8121.87,-10314.96,-4303.87,-8963.12,-6227.93,-5395.10,-9412.55,-8189.41,-8646.09,-7731.71,+4425.32,+0000.00,+0002.11,-0002.71,-0008.13,0
1433834.4036521665,-5568.74,+13350.60,+13372.87,+11721.40,+13356.62,-6300.79,+11671.42,+1296.97,-0369.94,+4773.89,-2722.37,+13366.55,-0248.36,+12151.74,+3521.75,-1353.25,+3794.15,-0962.42,+2909.81,+6328.78,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.4069855,+11830.20,+14210.77,+14338.68,+16076.51,+14870.75,+10155.35,+18373.35,+11056.28,+10557.05,+11925.24,+9205.87,+14547.61,+9939.96,+13590.90,+9371.78,+9459.97,+11530.08,+9098.44,+10408.80,-0448.95,+0000.00,+0002.11,-0003.31,-0007.83,0
1433834.410318833,+11180.27,-8005.78,-7672.26,-2854.78,-7529.43,+11582.91,-0851.23,+4486.38,+5728.90,+1199.67,+6506.51,-7448.38,+5099.32,-5417.96,+1760.68,+5572.84,+2085.41,+5127.78,+2043.97,-8060.05,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.4136521665,-5235.62,-17077.58,-17099.85,-16236.25,-17083.60,-0505.03,-17046.58,-6747.49,-5588.32,-9796.49,-4604.71,-17093.53,-5427.24,-15827.02,-7248.42,-5065.87,-8840.68,-4804.26,-7788.57,-2601.80,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.4169855,-14047.34,-2501.25,-3285.65,-7245.05,-3662.54,-12450.75,-9885.06,-7934.18,-8319.90,-6969.47,-9029.62,-3667.38,-7844.03,-4953.15,-5410.29,-8121.69,-7085.97,-7495.60,-6495.97,+4410.14,+0000.00,+0002.71,-0002.41,-0008.13,0
1433834.420318833,-5388.65,+13315.98,+13338.26,+12530.84,+13322.00,-6335.40,+11973.50,+2290.95,+0705.08,+6019.60,-1319.71,+13331.94,+0854.29,+13335.25,+3487.13,-0042.70,+4937.06,+0238.55,+4151.94,+6363.40,+0000.00,+0002.41,-0003.01,-0008.13,0
1433834.4236521665,+11874.07,+14247.41,+14808.88,+16743.60,+15137.61,+10421.00,+18317.55,+11760.25,+11354.88,+12865.90,+10423.44,+14988.98,+10681.21,+14760.34,+9393.42,+10474.92,+12379.10,+10047.22,+11324.77,-0427.30,+0000.00,+0002.11,-0002.71,-0007.83,0
1433834.4269855,+11588.86,-7937.74,-7478.50,-1665.89,-7381.54,+11631.16,-0544.03,+5519.68,+6898.20,+2536.34,+8111.65,-7230.08,+6266.85,-3891.60,+1808.93,+6985.52,+3295.93,+6400.21,+3379.18,-8011.80,+0000.00,+0002.71,-0003.01,-0008.13,0
1433834.430318833,-4654.39,-17015.84,-17038.11,-15073.53,-17021.86,-0076.38,-16984.84,-5572.16,-4390.83,-8513.49,-2960.82,-17031.79,-4296.29,-14332.86,-7186.69,-3629.17,-7596.34,-3498.84,-6499.34,-2663.54,+0000.00,+0002.41,-0003.01,-0008.43,0
1433834.4336521665,-14041.31,-2418.71,-2852.43,-6391.96,-3372.56,-12462.66,-9916.91,-7297.47,-7704.86,-6073.47,-7757.35,-3179.74,-7274.88,-3776.49,-5384.13,-7112.17,-6282.67,-6701.63,-5580.60,+4436.30,+0000.00,+0002.71,-0002.71,-0007.83,0
1433834.4369855,-5369.57,+13308.64,+13330.92,+12887.69,+13314.66,-6342.75,+11892.90,+2711.57,+1128.15,+6663.22,-0367.07,+13324.59,+1243.93,+13327.91,+3479.79,+0716.91,+5512.80,+0893.40,+4835.25,+6370.74,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.440318833,+11804.84,+14276.05,+14806.33,+16832.39,+15138.06,+10077.31,+18285.38,+11931.58,+11439.06,+13209.06,+11053.56,+15019.78,+10833.06,+15230.85,+9389.06,+10964.80,+12708.14,+10377.11,+11746.40,-0431.66,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.4436521665,+11387.80,-7943.03,-7511.72,-1615.26,-7397.62,+11612.37,-0657.31,+5399.39,+6789.97,+2558.04,+8435.80,-7253.97,+6248.96,-3625.47,+1790.14,+7179.84,+3348.31,+6515.84,+3507.29,-8030.59,+0000.00,+0002.11,-0003.01,-0008.13,0
1433834.4469855,-4627.75,-17049.86,-17072.13,-14892.40,-17055.88,-0087.91,-17018.85,-5477.64,-4316.79,-8346.01,-2611.33,-17065.81,-4207.68,-13878.48,-7220.70,-3317.03,-7434.20,-3230.71,-6259.68,-2629.52,+0000.00,+0002.71,-0002.41,-0008.43,0
1433834.450318833,-13716.88,-2352.64,-2884.74,-6683.60,-3167.46,-12379.57,-9662.17,-7312.07,-7840.42,-6111.48,-7749.69,-3240.60,-7313.19,-3818.72,-5416.15,-7085.49,-6319.77,-6636.43,-5666.69,+4404.28,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.4536521665,-5771.40,+13179.17,+13201.44,+12043.36,+13185.19,-6472.22,+11542.75,+1562.81,-0067.75,+5495.99,-1527.16,+13195.12,+0249.14,+13198.43,+3350.31,-0404.66,+4324.81,-0188.11,+3725.83,+6500.21,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.4569855,+11335.35,+14195.20,+14320.04,+15516.41,+14922.10,+8935.97,+18036.14,+10361.95,+9905.46,+11581.05,+9280.41,+14445.77,+9488.15,+13717.43,+9385.61,+9310.66,+11078.04,+8821.52,+10111.10,-0435.12,+0000.00,+0002.41,-0003.01,-0008.13,0
1433834.4603188331,+10883.31,-8002.44,-7825.29,-3508.63,-7621.25,+11602.75,-1696.74,+3636.80,+5018.79,+0567.96,+6248.03,-7654.48,+4547.08,-5581.45,+1780.52,+5095.73,+1372.96,+4653.75,+1551.00,-8040.21,+0000.00,+0002.71,-0003.01,-0007.83,0
1433834.4636521665,-5382.15,-17007.60,-17029.87,-16912.97,-17013.62,-1418.86,-16976.60,-7664.36,-6465.90,-10770.86,-5245.55,-17023.55,-6252.86,-16370.46,-7178.44,-5844.71,-9752.97,-5546.20,-8635.74,-2671.78,+0000.00,+0002.41,-0002.71,-0008.73,0
1433834.4669854997,-14255.79,-2719.73,-4304.22,-8797.68,-4343.34,-13293.80,-10970.73,-9661.96,-9957.87,-8581.84,-10458.18,-4809.41,-9321.73,-6295.11,-5456.88,-9664.86,-8702.40,-9028.01,-8081.88,+4363.55,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.4703188331,-5915.40,+13188.61,+13210.88,+10886.92,+13194.63,-6462.78,+11116.53,+0094.97,-1426.97,+3843.70,-3397.11,+13204.56,-1160.53,+11435.23,+3359.75,-2192.79,+2759.33,-1812.42,+2014.51,+6490.77,+0000.00,+0002.71,-0002.41,-0008.43,0
1433834.4736521665,+11111.18,+14150.64,+13719.51,+14841.07,+14504.13,+8591.97,+17781.49,+9447.92,+9103.61,+10492.76,+7940.07,+13845.62,+8520.42,+12421.91,+9378.54,+8059.86,+10030.10,+7728.60,+8935.74,-0442.18,+0000.00,+0002.71,-0002.71,-0008.13,0
1433834.4769854997,+10857.47,-7977.28,-7857.45,-3730.70,-7645.59,+11585.02,-1608.92,+3134.95,+4559.24,-0010.19,+5372.50,-7686.63,+4023.23,-6414.28,+1762.78,+4326.10,+0799.95,+3924.30,+0814.08,-8057.94,+0000.00,+0002.71,-0002.11,-0008.43,0
1433834.4803188331,-4234.30,-17014.94,-17037.22,-16193.74,-17020.96,-0270.92,-16943.57,-6850.33,-5737.88,-10183.31,-5040.09,-17030.89,-5617.36,-16002.12,-7185.79,-5472.49,-9199.66,-5092.67,-8207.19,-2664.44,+0000.00,+0002.71,-0002.71,-0008.43,0
1433834.4836521666,-13940.08,-2258.61,-3649.87,-7579.37,-3878.31,-12489.49,-9739.41,-8435.64,-8947.78,-7592.29,-9726.78,-3991.46,-8371.79,-5494.31,-5488.90,-8768.89,-7751.55,-8062.98,-7191.63,+4331.53,+0000.00,+0002.71,-0002.41,-0008.13,0
1433834.4869854997,-5192.82,+13216.63,+13238.91,+12332.93,+13222.65,-6434.76,+12024.55,+1871.46,+0206.83,+5518.76,-1956.46,+13232.58,+0399.04,+12986.74,+3387.78,-0594.75,+4420.28,-0227.46,+3620.90,+6462.75,+0000.00,+0002.11,-0002.71,-0008.13,0
1433834.4903188332,+12135.47,+14439.85,+14599.49,+16364.84,+15019.52,+10205.35,+18363.49,+11237.25,+10665.60,+12276.28,+9697.74,+14774.92,+10111.10,+14127.84,+9401.69,+9813.46,+11798.00,+9412.79,+10680.84,-0419.04,+0000.00,+0002.41,-0002.71,-0008.43,0
1433834.4936521666,+11661.84,-7908.01,-7583.72,-2385.55,-7446.05,+11644.69,-0414.48,+4836.17,+6139.45,+1691.12,+7164.89,-7400.12,+5574.57,-4712.10,+1822.45,+6117.72,+2517.37,+5641.42,+2506.79,-7998.27,+0000.00,+0002.41,-0002.71,-0008.13,0
1433834.4969854997,-4679.54,-16978.53,-17000.80,-16038.04,-16984.55,-0382.29,-16947.52,-6499.78,-5378.81,-9566.70,-4186.46,-16994.48,-5208.25,-15404.88,-7149.37,-4727.22,-8618.14,-4442.07,-7562.14,-2700.85,+0000.00,+0002.71,-0003.01,-0008.43,0
1433834.5003188332,-14022.15,-2771.28,-3465.73,-7502.88,-3790.45,-12705.33,-9976.72,-8131.22,-8560.36,-7043.31,-8975.52,-3916.77,-8020.11,-4884.03,-5440.35,-8227.91,-7206.33,-7500.75,-6642.60,+4380.08,+0000.00,+0002.71,-0002.71,-0008.43,0
1433834.5036521666,-5684.58,+13240.76,+13263.03,+12038.54,+13246.78,-6410.63,+11672.22,+1544.51,-0045.47,+5408.86,-1830.75,+13256.71,+0191.99,+12910.18,+3411.90,-0703.67,+4274.86,-0261.24,+3553.70,+6438.62,+0000.00,+0002.71,-0002.41,-0008.13,0
1433834.5069854998,+11381.16,+14050.80,+14431.43,+15884.07,+14902.46,+9382.80,+18155.07,+10752.23,+10340.54,+11998.32,+9560.38,+14504.81,+9769.88,+13935.48,+9400.49,+9543.46,+11434.09,+9156.55,+10426.70,-0420.24,+0000.00,+0002.41,-0002.71,-0008.13,0
