Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
1435542.404,-5717.74,13460.14,13482.42,10164.75,13466.16,-6191.25,13429.14,2044.09,-90.22,6300.19,-2250.95,13476.1,190.4,13272.33,3631.29,-465.02,4759.77,-206.28,3789,6219.24,0,2.41,-2.71,-8.43,0
1435542.408,12544.76,11777.25,14063.33,15241.3,13063.28,10023.28,13703.4,10426.13,10099.64,11227.43,9326.32,12673.2,9229.57,12087.17,8993.31,9361.13,10770.06,8701.66,9653.91,-827.42,0,2.71,-2.71,-7.83,0
1435542.411,11065.8,-8602.74,-8329.79,418.71,-8608.76,11048.64,-8038.6,3391.12,5281.08,-411.63,6564.34,-8618.7,4249.93,-7102.13,1226.41,4968.14,653.5,4134.44,791.11,-8545.46,0,2.71,-3.01,-8.13,0
1435542.414,-1525.41,-17094.2,-16999.49,-10974.51,-17115.52,-536.64,-17078.49,-7007.05,-5481.27,-10361.23,-4433.75,-17125.45,-5861.23,-15599.26,-7280.34,-5368.09,-9281.06,-5328.25,-8244.37,-2569.88,0,2.41,-2.71,-8.73,0
1435542.418,-12579.64,654.45,-143.11,-4323.11,-1015.3,-12257.4,-8573.83,-7819.03,-8455.61,-6214.36,-9132.87,-1484.21,-8401.3,-3619.45,-4670.77,-8254.78,-6728.6,-7875.25,-6381.92,5149.65,0,2.41,-2.71,-8.13,0
1435542.421,-5909.61,13378.17,13400.45,11532.62,13384.19,-6273.21,13347.17,1182.19,-737.66,5592.45,-2762.72,13394.13,-888.22,12640.65,3549.32,-1265.18,4025.95,-1149.68,2922.06,6301.21,0,2.41,-2.41,-8.13,0
1435542.424,12889.47,13454.31,14327.59,16085.66,13204.03,10051.12,13806.49,9786.44,9540.15,10603.72,8704.77,12656.37,8472.16,11538.66,8978.58,8675.77,10059.22,8011.83,8926.6,-842.15,0,2.71,-2.71,-7.52,0
1435542.428,11025.31,-8643.23,-8222.96,1104.79,-8649.25,11008.16,-7806.08,3551.85,5474.7,-359.47,6436.39,-8659.19,4386.64,-7057.26,1185.92,5029.09,774.18,4321.39,866.58,-8523.31,0,2.11,-3.01,-8.43,0
1435542.431,-1048.47,-17157.45,-17143.05,-11862.92,-17163.47,-266.55,-17126.45,-7425.9,-6037.97,-10814.27,-5024.21,-17173.4,-6238.4,-16271.46,-7328.3,-5783.86,-9731.49,-5766.56,-8726.11,-2521.93,0,2.71,-2.71,-8.43,0
1435542.434,-12428.48,11.72,-386.78,-5861.16,-1442,-12106.86,-7500.37,-8089.2,-8758.36,-6563.91,-9553.81,-2485.18,-8454.9,-4075.54,-4701.29,-8474.62,-6935.83,-7998.18,-6583.67,5119.14,0,2.41,-2.41,-8.43,0
1435542.438,-5598.14,13495.06,13517.33,9919.31,13501.08,-6156.33,13464.06,1534.53,-602.47,5781.89,-2740.21,13511.01,-363.86,12805.32,3666.2,-968.9,4341.08,-707.85,3307.21,6184.32,0,2.71,-2.71,-8.43,0
1435542.441,13287.02,12359.71,14094.6,14354.56,12987.59,10379.3,14526.72,10250.71,9878.98,10974.28,8989.39,12180.75,9205.5,11919.15,8960.84,9151.67,10597.95,8636.19,9562.26,-859.89,0,2.11,-2.71,-8.13,0
1435542.444,10984.05,-8684.5,-8354.72,-782.96,-8690.52,10966.89,-7643.72,3785.68,5594.62,-190.84,6712.52,-8700.45,4905.17,-6807.59,1144.66,5328.26,1040.3,4756.9,1338.73,-8517.52,0,2.71,-3.01,-8.13,0
1435542.448,-1598.76,-17223.39,-17245.66,-13218.54,-17229.41,-632.55,-17192.38,-6894.5,-5563.94,-10372.57,-4435.23,-17239.34,-5500.78,-15611.26,-7394.23,-5179.77,-9101.91,-4993.57,-7904.63,-2455.99,0,2.11,-2.71,-8.43,0
1435542.451,-12938.53,-51.75,-1036.01,-7285.02,-1388.45,-12521,-7993.96,-8047.32,-8923.3,-6502.62,-9365.21,-2165.35,-8194.52,-3700.61,-4711.96,-8366.1,-6797.89,-7707.3,-6254.88,5108.47,0,3.01,-2.71,-8.43,0
1435542.454,-5906.52,13563.54,13585.81,9164.16,13569.56,-6087.85,13532.54,1642.05,-501.57,5928.33,-2308.96,13579.49,-20.43,13358.29,3734.69,-772.49,4549.8,-294.91,3711.55,6115.84,0,2.41,-2.71,-8.43,0
1435542.458,12233.18,13602.9,13660.62,14346.89,13175.33,9807.81,14395.6,10604.34,10119.25,11316.55,9536.86,13081.95,9597.23,12698.63,8960.39,9483.83,10951.83,9161.72,10077.62,-860.34,0,2.71,-3.01,-8.13,0
1435542.461,10977.46,-8691.08,-8472.54,-182.26,-8697.1,10960.31,-7575.55,4211.55,5875.27,273.33,7315.76,-8645.14,5183.72,-5851.52,1138.07,5722.6,1581.51,5211.18,1877.09,-8507.03,0,2.41,-2.71,-8.43,0
1435542.464,-2439.02,-16910.94,-17286.57,-12748.63,-17270.32,-1001.99,-17233.29,-7177.17,-5861.18,-10436.86,-4282.88,-17280.25,-5813.04,-15303.24,-7435.14,-5321.52,-9242.39,-5177,-8021.24,-2415.08,0,2.41,-3.01,-8.13,0
1435542.468,-13099.58,1473.49,-1631.74,-6518.61,-1273.28,-12560.91,-7125.25,-8162.45,-8924.29,-6517.36,-9176.31,-1644.2,-8403.85,-3453.1,-4672.13,-8393.99,-6815.77,-7797.09,-6331,5148.3,0,2.71,-2.11,-8.43,0
1435542.471,-6018.66,13558.6,13580.87,9621.36,13564.62,-6092.79,13527.59,1368.92,-714.82,5750.98,-2515.88,13574.55,-353.09,13335.92,3729.74,-1059.77,4323.29,-678.22,3473.49,6120.79,0,2.71,-2.71,-8.13,0
1435542.474,11763.9,14402.13,13134.79,13769.99,13100.09,9836.16,15279.82,9656.89,9306.85,10555.41,8600.93,12960.6,8648.72,12040.44,9022.01,8506.7,10130.77,8112.28,9146.38,-798.71,0,2.41,-2.41,-8.43,0
1435542.478,11046.97,-8621.57,-8571.09,-1580.92,-8627.59,11029.82,-6890.96,2992.39,4854.05,-786.37,6019.83,-8637.53,4210.11,-6998.93,1207.58,4473.43,471.7,3987.2,631.09,-8491.46,0,3.01,-3.31,-7.83,0
1435542.481,-2128.57,-16919.36,-17265.29,-13697.62,-17249.04,-233.71,-17212.01,-7191.32,-5676.62,-10517.83,-4746.4,-17258.97,-5524.01,-15456.58,-7413.86,-5531.41,-9275.24,-5181.23,-8182.92,-2436.36,0,2.71,-2.71,-7.83,0
1435542.484,-13103.93,1238.04,-1555.36,-7575.78,-1416.35,-12181.19,-5402.13,-7715.7,-8512.4,-6133.3,-9255.68,-1335.12,-7791.94,-3154.68,-4805.3,-8223.76,-6426.26,-7492.8,-6034.29,5015.13,0,2.41,-2.41,-8.43,0
1435542.488,-6245.72,13422.83,13445.1,8311.3,13428.85,-6228.56,13391.83,1556.6,-473.3,6074.87,-2504.07,13438.78,51.14,13442.09,3593.97,-820.49,4646.51,-402.02,3686.5,6256.55,0,2.41,-2.71,-8.13,0
1435542.491,10949.39,13989.54,13292.48,12815.2,13089.74,9622.59,15278.19,10117.13,9819.96,11146.56,8998.12,13320.99,9413.45,12662.73,9024.87,9084.47,10810.29,8668.42,9694.79,-795.86,0,2.41,-2.71,-8.73,0
1435542.494,11132.22,-8536.33,-8482.84,-2322.61,-8542.35,11115.06,-7168.42,3250.02,5147,-429.77,6378.29,-8524.04,4743.91,-6410.57,1292.83,4897,831.45,4415.39,1087.65,-8491.04,0,2.41,-3.01,-8.13,0
1435542.498,-3053.04,-16863.05,-17165.49,-14185.26,-17149.23,-974.14,-17112.21,-7017.04,-5618.84,-10320.88,-4510.44,-17159.17,-5320.47,-15009.34,-7314.06,-5306.39,-8988.25,-5009.42,-7901.37,-2536.17,0,2.41,-2.71,-8.43,0
1435542.501,-13401.75,1299.66,-2156.65,-8175.22,-1509.91,-12711.3,-6964.18,-8137.29,-8882.39,-6491.76,-9356.35,-1551.41,-8031.95,-3253.55,-4745.78,-8381.56,-6746.79,-7705.42,-6273.67,5074.65,0,2.41,-2.41,-8.13,0
1435542.504,-6398.72,13269.83,13292.1,8499.05,13275.85,-6381.56,13238.83,1697.92,-385.88,6079.89,-2304.51,13285.78,182.39,13289.09,3440.97,-725.47,4774.59,-224.07,3869.36,6409.55,0,2.71,-2.41,-8.13,0
1435542.508,11407.01,14498.85,13301.2,13597.66,13384.77,9723.28,15380.69,10550.49,10090.67,11470.36,9542.43,13572.76,9691.37,13286.36,9014.05,9549.83,11210.02,9140.07,10188.36,-806.68,0,2.71,-2.71,-8.13,0
1435542.511,11115.52,-8553.03,-8401.83,-1023.49,-8559.05,11098.36,-6737.2,4321.68,6055.35,552.61,7535.57,-8410.64,5549.95,-5431.24,1276.13,5959.09,1910.64,5503.46,2148.83,-8517.62,0,2.41,-2.71,-8.43,0
1435542.514,-2373.22,-16820.68,-17076.63,-13812.14,-17060.37,-668.55,-17023.35,-6803.25,-5505.36,-10035.62,-3934.08,-17070.31,-5224.11,-14747.96,-7225.2,-4855.73,-8695.76,-4586.6,-7560.76,-2625.03,0,2.41,-2.71,-8.43,0
1435542.518,-13290.81,1101.21,-2434.29,-8383.01,-1508.87,-12577.49,-5929.49,-8195.42,-9075.55,-6513.53,-9252.21,-2005.54,-8175.45,-3376.32,-4757.05,-8309.15,-6743.71,-7562.77,-6189.72,5063.38,0,2.41,-2.41,-8.13,0
1435542.521,-5981.89,13411.59,13433.86,8023.61,13417.61,-6239.8,13380.59,1568.49,-633.41,6051.04,-2327.46,13427.54,129.55,13430.85,3582.74,-689.66,4691.49,-105.11,3934.22,6267.79,0,2.11,-2.41,-8.13,0
1435542.524,12463.68,13632.22,13188.46,13174.86,13315.4,10547.86,16261.49,10851.99,10257.52,11743.46,9669.26,13150.92,10051.42,13263.22,8993.91,9795.17,11391.42,9583.19,10519.1,-826.82,0,2.11,-2.71,-8.43,0
1435542.528,11062.8,-8605.74,-8424.78,-1754.1,-8611.76,11045.64,-5808.84,4355.15,5953.41,530.47,7414.33,-8527.96,5712.22,-5420.85,1223.41,6018.94,1936.56,5613.66,2231.89,-8544.27,0,2.41,-3.01,-8.13,0
1435542.531,-1907.51,-17190.42,-17212.69,-13909.75,-17196.44,-102.88,-17159.42,-6236.56,-4961.3,-9476.35,-3510.2,-17206.37,-4551.82,-14368.88,-7361.26,-4263.97,-8175.18,-3997.46,-6948.8,-2488.96,0,2.71,-2.41,-8.43,0
1435542.534,-13001.09,-21.06,-1348.67,-7462.64,-1097.15,-12082.73,-4386.54,-6940.73,-7800.31,-5249.82,-8087.25,-1359.3,-6887.5,-2115.53,-4807.85,-7090.94,-5577.82,-6376.19,-4949.05,5012.57,0,2.71,-2.71,-8.43,0
1435542.538,-6139.6,13364.69,13386.96,9266.39,13370.71,-6286.7,13333.68,2727.97,545.48,7240.39,-1142.07,13380.64,1150.96,13383.95,3535.83,437.34,5695.32,847.13,4976.01,6314.69,0,2.71,-3.01,-8.13,0
1435542.541,12231.78,13442.63,14225.22,14687.69,13724.45,10569.78,16343.31,11524.92,10999.13,12550.36,10583.12,13870.38,10569.25,14199.29,9058.69,10553.46,12065.89,10080.64,11192.22,-762.04,0,2.71,-2.71,-8.43,0
1435542.544,11176.05,-8492.49,-8139.27,-385.42,-8498.51,11158.9,-6272.69,4355.18,6105.08,760.06,7812.51,-8303.54,5492.35,-5233.66,1336.66,6124.97,1843.19,5448.17,2222.58,-8484.07,0,2.71,-2.71,-8.43,0
1435542.548,-1704.87,-17012.99,-17035.27,-12087.46,-17019.01,-34.56,-16981.99,-6259.45,-4773.37,-9370.89,-3231.79,-17028.95,-4675.13,-14182.74,-7183.84,-4309.89,-8360.76,-4189.69,-7069.98,-2666.39,0,2.41,-2.71,-8.73,0
1435542.551,-12951.09,402.34,-911.39,-5700.15,-1099.4,-12133.24,-5658.4,-7085.03,-7857.18,-5460.16,-8039.62,-1192.7,-7248.05,-2324.86,-4807.1,-7298.18,-5889.24,-6754.69,-5350.55,5013.32,0,2.41,-2.41,-8.13,0
1435542.554,-6158.84,13140.66,13162.93,11099.49,13146.68,-6510.73,13109.66,2561,440.61,7060.13,-1116.03,13156.61,786.61,13159.92,3311.8,185.32,5464.42,496.78,4556.11,6538.72,0,2.41,-2.41,-8.43,0
1435542.558,12739.43,13739.77,14839.58,16492.56,13847.68,10851.43,16001.74,11522.38,10985.49,12619.2,10766.62,14073.94,10370.34,14200.65,9069.36,10488.27,12028.72,9919.09,10991.7,-751.37,0,2.71,-3.01,-7.83,0
1435542.561,11189.88,-8478.66,-7847.34,1674.11,-8484.68,11172.72,-6356.64,4951.03,6684.08,1417.95,8495.98,-8208.29,5984.42,-4655.4,1350.49,6700.16,2393.16,5964.58,2602.31,-8470.24,0,2.41,-3.01,-8.13,0
1435542.564,-945.74,-16860.14,-16837.32,-10539.76,-16866.16,397.36,-16829.14,-5593.66,-4210.82,-8702.61,-2471.21,-16876.1,-4161.88,-13661.72,-7030.99,-3618.55,-7681.35,-3595.48,-6521.49,-2819.24,0,2.41,-2.41,-8.73,0
1435542.568,-12609.4,-339.23,-84.62,-4744.01,-1132.16,-11877.02,-5634.32,-6635.78,-7440.92,-4880.93,-7412.05,-1299.08,-6840.34,-1941.97,-4833.56,-6764.77,-5400.19,-6317.58,-4903.85,4986.87,0,2.41,-2.71,-8.43,0
1435542.571,-6255.38,13065.13,13087.4,11313.03,13071.15,-6586.26,13034.13,2615.21,478.24,7228.08,-887.39,13081.08,867.89,13084.4,3236.28,339.15,5596.41,639.69,4733.53,6614.25,0,2.41,-2.71,-8.13,0
1435542.574,12869.6,12918.33,15224.25,16489.1,13968.2,10671.14,16085.95,11578.99,11125.52,12825.05,10982.87,13877.3,10595.08,14355.28,9074.62,10684.37,12221.17,10083.37,11152.27,-746.11,0,2.41,-2.71,-7.83,0
1435542.578,11196.34,-8472.2,-7712.81,1415.85,-8468.92,11179.19,-6369.32,4971.01,6756.57,1528.76,8699.01,-8270.03,6121.61,-4656.75,1356.95,6780.97,2489.92,6021.75,2670.05,-8463.77,0,2.71,-2.71,-8.13,0
1435542.581,-1128.97,-16833.77,-16810.35,-10679.55,-16839.79,126.97,-16802.77,-5436.94,-4058.38,-8538.01,-2181.84,-16849.72,-3850.37,-13423.76,-7004.61,-3387.5,-7505.77,-3407.68,-6399.28,-2845.61,0,2.41,-2.71,-8.43,0
1435542.584,-12833.14,-587.06,-185.33,-4989.52,-1152.61,-12309.65,-6014.52,-6746.62,-7572.43,-5004.24,-7461.65,-1403.05,-6862.3,-1999.38,-4861.81,-6846.01,-5504.1,-6369.24,-5021.33,4958.61,0,2.41,-2.41,-8.43,0
1435542.588,-6537.62,13048.35,13070.62,10835.9,13054.37,-6603.04,13017.35,2174.38,15.74,6803.81,-1298.51,13064.3,547.68,13067.61,3219.49,-30.1,5181.93,223.25,4250.81,6631.03,0,2.41,-2.41,-8.13,0
1435542.591,12235.26,13244.84,14887.98,16214.91,13833.58,9661.7,15609.16,11219.66,10801.81,12497.77,10663.23,13890.67,10284,14149.56,9074.47,10385.03,11819.44,9762.17,10809.95,-746.26,0,2.71,-2.71,-8.13,0
1435542.594,11196.19,-8472.35,-7830.81,1620.63,-8478.37,11179.04,-6678.65,4856.74,6645.97,1342.11,8569.62,-8236.23,5974.84,-4585.37,1356.8,6703.77,2398.87,5882.08,2581.58,-8463.92,0,2.41,-3.01,-8.43,0
1435542.598,-1356.67,-16864.79,-16887.06,-10773.07,-16870.81,-253.57,-16833.79,-5731.94,-4345.73,-8860.18,-2510.42,-16880.74,-4279.27,-13692.81,-7035.63,-3691.82,-7798.12,-3650.53,-6733.72,-2814.59,0,2.71,-2.71,-8.43,0
1435542.601,-12914.1,-77.03,-688.45,-5326.83,-1496.77,-12447.77,-6379.02,-7050.73,-7769.52,-5312.4,-7775.59,-1531.5,-7131.18,-2310,-4889.62,-7118.83,-5808.8,-6628.08,-5285.56,4930.81,0,2.41,-2.41,-8.13,0
1435542.604,-6443.61,12960.68,12982.96,10453.46,12966.7,-6690.7,12929.68,2154.29,-96.84,6633.69,-1554.19,12976.64,319.39,12979.95,3131.83,-168.64,5045.83,81.88,4174.86,6718.7,0,2.71,-2.71,-8.13,0
1435542.608,12105.24,13536.71,14096.09,14966.39,13485.42,9310.39,15651.05,10579.08,10046.05,11656.73,9659.36,13309.3,9576.7,13370.53,9078.38,9521.75,11055.77,9002.17,10056.22,-742.35,0,2.11,-3.01,-8.13,0
1435542.611,11190.18,-8478.36,-8162.72,-580.13,-8484.38,11173.02,-6593.46,3671.37,5367.34,-30.58,6833.89,-8460.67,4847.45,-6173.48,1350.79,5219.24,1000.94,4658.18,1280.49,-8469.94,0,2.71,-2.71,-7.83,0
1435542.614,-1298.46,-16841.11,-16863.39,-12899.07,-16847.13,-403.15,-16810.11,-6657.58,-5246.2,-9970.8,-4018.69,-16857.07,-4995.58,-14909.21,-7011.96,-4907.06,-8904.13,-4623.6,-7693.59,-2838.27,0,2.41,-2.71,-8.43,0
1435542.618,-12958.03,-381.37,-1961.66,-7593.13,-2038.97,-12732.78,-6500.86,-7951.77,-8818.96,-6420.23,-9322.28,-2575.91,-7993.71,-3643.56,-4973.19,-8321.52,-6848.62,-7621.39,-6350.88,4847.23,0,2.71,-3.01,-8.43,0
1435542.621,-6761.51,12907.04,12929.31,8152.78,12913.06,-6744.35,12876.04,1107.48,-1129.56,5594.16,-2974.78,12922.99,-488.04,12926.3,3078.18,-1307.99,4011.41,-849.7,3146.68,6772.34,0,2.41,-2.11,-8.43,0
1435542.624,11465.18,13257.9,13582.74,13264.29,13264.36,8612.1,15397.93,9920.93,9381.08,10980.73,8673.08,12869.89,9083.33,12558.3,9078.83,8833.21,10413.64,8420.53,9452.24,-741.9,0,2.71,-3.01,-8.43,0
1435542.628,11212.88,-8455.67,-8255.17,-1358.23,-8461.69,11195.72,-6913.74,3645.11,5350.42,-169.5,6543.1,-8471.62,4863.55,-6222.91,1373.49,5099.57,942.01,4658.98,1244.31,-8447.24,0,2.71,-2.71,-8.43,0
1435542.631,-1918.51,-16785.22,-16807.49,-13617.53,-16791.24,-1007.93,-16754.21,-6971.38,-5633.32,-10398.26,-4547.98,-16801.17,-5445.5,-15445.7,-6956.06,-5302.37,-9275.53,-5040.88,-8092.82,-2894.16,0,2.11,-2.41,-8.43,0
1435542.634,-13314.87,-410.52,-2774.75,-8537.38,-2389.61,-13020.86,-7557.19,-8975.96,-9719.47,-7471.51,-10299.84,-3129.46,-8951.71,-4716.06,-4926.15,-9304.19,-7880.12,-8614,-7307.21,4894.28,0,2.71,-2.71,-7.83,0
1435542.638,-6572.43,13038.76,13061.03,8046.52,13044.78,-6612.63,13007.76,637.66,-1442.96,4950.49,-3634.43,13054.71,-1028.84,12463.83,3209.9,-1981.75,3486.79,-1438.09,2605.77,6640.62,0,2.41,-3.01,-8.43,0
1435542.641,11556.94,13700.53,13289.17,13552.32,13300.86,8729.21,15237.01,9763.43,9190.66,10591.73,8169.49,12812.67,8615.49,12017.46,9097.32,8333.68,10094.24,8009.66,9040.84,-723.41,0,2.71,-2.41,-8.13,0
1435542.644,11231.21,-8437.33,-8303.57,-1706.78,-8443.35,11214.06,-7013.21,2797.92,4571.27,-1089.37,5624.6,-8453.28,3864.25,-7170.84,1391.82,4167.35,83.03,3662.86,340.08,-8428.9,0,2.41,-2.71,-8.13,0
1435542.648,-1952.35,-16830.17,-16852.45,-13937.43,-16836.19,-896.71,-16799.17,-7579.43,-6188.52,-11183.22,-5271.3,-16846.13,-6187.27,-16367.66,-7001.02,-6036.31,-9937.35,-5771.73,-8798.38,-2849.21,0,2.71,-2.71,-7.83,0
1435542.651,-13335.28,-231.74,-2918.16,-8549.4,-2432.23,-12905.45,-7363.72,-9242.65,-9850.63,-7795.94,-10682.75,-3195.26,-9275.83,-5167.49,-4924.64,-9631.38,-8099.29,-8892.73,-7590.5,4895.78,0,2.71,-2.41,-8.13,0
1435542.654,-6477.73,13058.09,13080.36,8051.13,13064.11,-6593.3,13027.09,718.86,-1390.31,4886.16,-3812.87,13074.04,-1048.79,12172.7,3229.23,-2007.26,3458.58,-1485.07,2540.99,6621.29,0,2.71,-2.71,-8.13,0
1435542.658,11672.54,13415.25,13429.57,13415.59,13268.43,9240.88,15529.4,9739.69,9345.52,10550.93,8183.92,12900.7,8678.43,11948.03,9088.3,8404.43,10142.33,8072.95,9086.2,-732.43,0,3.01,-3.01,-7.83,0
1435542.661,11217.54,-8451.01,-8213.23,-1008.01,-8457.03,11200.38,-6660.3,3777.71,5585.29,-250.9,6356.01,-8433.61,4809.74,-6570.8,1378.15,5038.01,1039.06,4569.42,1226.14,-8442.58,0,2.41,-2.71,-8.43,0
1435542.664,-1980.18,-16879.02,-16901.3,-13569.51,-16885.04,-447.96,-16848.02,-7077.8,-5584.56,-10608.1,-4706.41,-16894.98,-5626.86,-15848.17,-7049.87,-5448.25,-9273.05,-5177.29,-8260.83,-2800.36,0,2.71,-2.71,-8.13,0
1435542.668,-13221.16,-587.47,-2519.51,-8101.37,-2163.28,-12674,-7057.16,-8638.69,-9239.82,-7282.57,-10083.74,-2805.27,-8746.59,-4664.36,-4912.32,-8994.78,-7500.3,-8293.52,-7067.47,4908.11,0,2.71,-2.41,-8.43,0
1435542.671,-6500.46,13168.08,13190.35,8079.08,13174.1,-6483.31,13137.08,469.36,-1484.12,4747.89,-3724.81,13184.03,-1191.26,12098.15,3339.23,-2042.35,3422.65,-1512.2,2465.93,6511.3,0,2.41,-2.41,-7.83,0
1435542.674,11169.16,13380.39,13387.92,13668.77,13459.83,8933.88,15507.02,9422.44,9135.03,10287.62,8037.1,12958.25,8424.42,11654.85,9125.73,8158.61,9986.59,7864.64,8794.07,-695,0,2.71,-2.71,-8.43,0
1435542.678,11261.88,-8406.67,-8262.69,-1183.32,-8412.69,11244.72,-6776.83,2810.87,4840.55,-1068.31,5728.6,-8422.62,3948.58,-7228.24,1422.49,4229.91,283.83,3791.64,324.18,-8398.24,0,2.41,-2.71,-8.13,0
1435542.681,-2093.56,-16949.16,-16971.43,-13546.79,-16955.18,-704.84,-16918.15,-7791.22,-6223.17,-11351.38,-5326.87,-16965.11,-6359.02,-16573.2,-7120,-6237.17,-10046.47,-5898.22,-9030.62,-2730.22,0,2.71,-3.01,-8.43,0
1435542.684,-13244.46,-523.78,-2853.97,-7866.55,-2142.16,-12635.56,-6857.11,-9078.54,-9603.19,-7720.56,-10516.7,-2908.19,-9193.26,-5242.78,-4938.92,-9549.04,-7919.51,-8773.19,-7596.37,4881.5,0,2.71,-2.41,-8.13,0
1435542.688,-6412.06,13103.94,13126.22,9063.94,13109.96,-6547.44,13072.94,1159.93,-848.91,5300.53,-3332.4,13119.9,-614.95,12451.78,3275.09,-1650.17,3920.96,-1003.55,2895.97,6575.44,0,3.01,-3.01,-8.13,0
1435542.691,12304.96,13599.78,13974.63,14938.76,13818.93,10366.54,16402.34,10606.44,10218.68,11438.52,8995.13,13611.87,9511.42,12749.9,9110.24,9157.2,11079.56,8909.21,9823.72,-710.48,0,2.71,-2.71,-8.13,0
1435542.694,11242.94,-8425.61,-8023.98,61.58,-8384.5,11225.78,-5836.82,4145.17,6064.51,385.28,7041.74,-8206.01,5235.72,-6048.29,1403.55,5543.5,1661,5110.6,1698.55,-8417.18,0,2.71,-2.71,-8.43,0
1435542.698,-1259.9,-16830.17,-16852.45,-12258.61,-16836.19,342.5,-16799.17,-6161.02,-4638.87,-9584.16,-3572.84,-16846.13,-4732.78,-14942.15,-7001.02,-4422.65,-8273.63,-4159.29,-7330.27,-2849.21,0,2.41,-2.41,-8.43,0
1435542.701,-13096.72,-871.13,-2282.75,-7337.7,-1829.1,-12277.33,-6011.76,-7984.46,-8658.92,-6490.29,-9174.1,-2427.47,-8136.03,-4027.05,-4933.81,-8227.96,-6681.86,-7525.6,-6329.23,4886.62,0,2.71,-2.41,-8.43,0
1435542.704,-6584.83,13083.71,13105.99,8619.73,13089.73,-6567.67,13052.71,1198.57,-846.03,5617.32,-2770.75,13099.67,-455.58,12934.37,3254.86,-1159.01,4290.35,-694.03,3338.07,6595.67,0,2.71,-2.71,-8.13,0
1435542.708,11205.08,13308.02,13774.7,13984.44,13922.26,9343.6,16207.36,10166.82,9743.33,11253.05,8950.06,13415.7,9226.71,12669.37,9161.95,9049.08,10857.07,8694.18,9764.58,-658.78,0,2.71,-2.71,-8.43,0
1435542.711,11294.64,-8373.9,-8086.51,-930.6,-8324.39,11277.49,-6166.06,3449.38,5321.13,-208.57,6560.55,-8259.46,4672.17,-6638.55,1455.25,5070.57,1050.09,4575.42,1161.75,-8365.47,0,2.41,-2.71,-8.13,0
1435542.714,-2143.38,-16883.37,-16905.64,-13428.12,-16889.39,-434.32,-16852.37,-7246.42,-5726.97,-10622.04,-4549.36,-16899.32,-5616.21,-16005.79,-7054.22,-5394.5,-9326.74,-5181.64,-8245.35,-2796.01,0,2.41,-2.41,-8.13,0
1435542.718,-13124.91,-897.59,-2437.72,-7463.49,-1797.3,-12362.6,-5892.54,-8191.93,-8816.2,-6766.26,-9467.91,-2580.6,-8254.88,-4334.99,-5034.37,-8459.45,-6957.94,-7762.37,-6532.22,4786.06,0,2.41,-2.71,-8.13,0
1435542.721,-6511.78,13041.75,13064.03,9302.54,13047.77,-6609.63,13010.75,1589.97,-466.59,5947.76,-2440.62,13057.71,-62.78,13061.02,3212.9,-841.27,4629.34,-340.83,3641.59,6637.63,0,3.01,-2.71,-8.43,0
1435542.724,12494.47,13500.25,14358.85,15524.42,14219.67,10537.79,16621.38,11178.58,10826.52,12263.77,10019.74,13916.54,10176.53,13617.6,9140.31,10087.25,11864.04,9755.7,10772.44,-680.42,0,2.71,-2.71,-8.13,0
1435542.728,11293.89,-8374.65,-7819.09,675.34,-8231.5,11276.74,-5600.78,4776.04,6596.3,1075.8,7944.78,-8058.01,5793.99,-5180.74,1454.5,6422.81,2318.66,5868.46,2543.5,-8366.22,0,2.71,-2.71,-8.13,0
1435542.731,-991.33,-16811.14,-16833.42,-11766.32,-16817.16,604.04,-16780.14,-5679.8,-4192.13,-9050.9,-2799.11,-16827.09,-4267.89,-14350.57,-6981.99,-3762.79,-7743.58,-3530.27,-6595.06,-2868.24,0,2.41,-3.01,-8.43,0
1435542.734,-12893.47,-721.84,-2154.98,-6924.85,-1725.92,-11998.07,-5682.77,-7481.17,-8185.96,-5971.97,-8419.4,-2328.94,-7640.22,-3477.66,-4975.3,-7582.26,-6198.57,-6936.09,-5669.25,4845.13,0,2.71,-2.41,-8.13,0
1435542.738,-6690.78,12977.77,13000.04,9075.39,12983.79,-6673.62,12946.77,1743.11,-413.52,6187.82,-2129.21,12993.72,58.53,12997.03,3148.91,-561.82,4752.53,-110.47,3996.07,6701.61,0,2.41,-3.01,-7.83,0
1435542.741,11922.62,13700.55,14029.19,14706.06,14158.34,10136.35,16709.32,11017.79,10387.31,12082.6,9852.79,13736.44,9945.9,13706.72,9173.82,9932.65,11657.15,9536.58,10674.68,-646.9,0,2.41,-2.71,-8.13,0
1435542.744,11319.44,-8349.1,-8012.41,-756.76,-8239.86,11302.29,-5614.99,4003.95,5708.21,395.22,7248.38,-8166.76,5152.71,-5814.89,1480.05,5731.98,1567.97,5168.8,1884.11,-8340.67,0,3.01,-2.71,-8.43,0
1435542.748,-1663.38,-16801.55,-16823.83,-13434.34,-16807.57,128.92,-16770.55,-6497.59,-5135.8,-9887.77,-3736.88,-16817.5,-4920.34,-15148.26,-6972.4,-4576.44,-8677.68,-4371.31,-7389.97,-2877.83,0,2.41,-2.71,-8.13,0
